,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
169,2022-06-28,182.17,182.97,176.31,176.94,173.384842,9277210,9245700,-5.23,-2.87,178.63,"June 28, 22",-0.0287
170,2022-06-27,181.64,183.3506,181.5,182.12,178.460754,5908839,5908600,0.48,0.26426,182.39,"June 27, 22",0.0026426
171,2022-06-24,180.78,182.53,179.9775,182.29,178.62735,9374446,9374400,1.51,0.83527,181.77,"June 24, 22",0.0083527
172,2022-06-23,177.0,179.815,176.52,179.66,176.050201,10223458,10223500,2.66,1.5,178.58,"June 23, 22",0.015
173,2022-06-22,172.0,177.92,171.69,175.74,172.208969,10593449,10593100,3.74,2.17,176.18,"June 22, 22",0.0217
174,2022-06-21,170.75,173.86,169.56,173.01,169.533798,8219662,8219700,2.26,1.32,172.73,"June 21, 22",0.0132
175,2022-06-17,170.63,172.2,169.24,169.46,166.055145,12486568,12486600,-1.17,-0.68569,170.01,"June 17, 22",-0.0068569
176,2022-06-16,168.4,170.21,167.41,170.08,166.662674,7056743,7056700,1.68,0.99762,169.48,"June 16, 22",0.0099762
177,2022-06-15,169.64,171.44,168.64,169.99,166.574493,7796330,7796100,0.35,0.20632,169.89,"June 15, 22",0.0020632
178,2022-06-14,171.06,171.11,167.26,168.19,164.810654,7116777,7116800,-2.87,-1.68,168.56,"June 14, 22",-0.0168
179,2022-06-13,170.08,172.25,170.0788,170.81,167.378006,7997023,7997000,0.73,0.42921,171.16,"June 13, 22",0.0042921
180,2022-06-10,172.17,173.97,170.6212,172.55,169.083054,6647865,6647300,0.38,0.22071,172.62,"June 10, 22",0.0022071
181,2022-06-09,177.21,178.65,173.64,173.71,170.219757,5510417,5509600,-3.5,-1.98,175.28,"June 09, 22",-0.0198
182,2022-06-08,178.1,179.45,176.8,177.28,173.718002,4333091,4333100,-0.82,-0.46042,177.79,"June 08, 22",-0.0046042
183,2022-06-07,176.98,179.3,176.4,178.34,174.756714,5447818,5447800,1.36,0.76845,177.87,"June 07, 22",0.0076845
